File_Name,Barcode_ID,Portal,Collection_Code,Date,File_Path
LSU00169961.JPG,LSU00169961,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169961.JPG
LSU00169930.JPG,LSU00169930,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169930.JPG
LSU00169902.JPG,LSU00169902,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169902.JPG
LSU00169957.JPG,LSU00169957,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169957.JPG
LSU00169968.JPG,LSU00169968,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169968.JPG
LSU00169929.JPG,LSU00169929,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169929.JPG
LSU00169934.JPG,LSU00169934,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169934.JPG
LSU00169908.JPG,LSU00169908,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169908.JPG
LSU00169970.JPG,LSU00169970,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169970.JPG
LSU00169949.JPG,LSU00169949,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169949.JPG
LSU00169994.JPG,LSU00169994,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169994.JPG
LSU00169956.JPG,LSU00169956,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169956.JPG
LSU00169924.JPG,LSU00169924,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169924.JPG
LSU00169909.JPG,LSU00169909,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169909.JPG
LSU00169983.JPG,LSU00169983,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169983.JPG
LSU00169977.JPG,LSU00169977,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169977.JPG
LSU00169907.JPG,LSU00169907,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169907.JPG
LSU00169979.JPG,LSU00169979,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169979.JPG
LSU00169986.JPG,LSU00169986,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169986.JPG
LSU00169967.JPG,LSU00169967,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169967.JPG
LSU00169987.JPG,LSU00169987,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169987.JPG
LSU00169988.JPG,LSU00169988,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169988.JPG
LSU00169978.JPG,LSU00169978,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169978.JPG
LSU00169973.JPG,LSU00169973,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169973.JPG
LSU00169939.JPG,LSU00169939,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169939.JPG
LSU00169919.JPG,LSU00169919,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169919.JPG
LSU00169974.JPG,LSU00169974,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169974.JPG
LSU00169926.JPG,LSU00169926,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169926.JPG
LSU00169922.JPG,LSU00169922,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169922.JPG
LSU00169966.JPG,LSU00169966,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169966.JPG
LSU00169991.JPG,LSU00169991,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169991.JPG
LSU00169925.JPG,LSU00169925,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169925.JPG
LSU00169950.JPG,LSU00169950,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169950.JPG
LSU00169952.JPG,LSU00169952,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169952.JPG
LSU00169963.JPG,LSU00169963,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169963.JPG
LSU00169932.JPG,LSU00169932,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169932.JPG
LSU00169982.JPG,LSU00169982,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169982.JPG
LSU00169911.JPG,LSU00169911,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169911.JPG
LSU00169858.JPG,LSU00169858,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169858.JPG
LSU00169821_1.JPG,LSU00169821,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169821_1.JPG
LSU00169821_2.JPG,LSU00169821,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169821_2.JPG
LSU00169842.JPG,LSU00169842,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169842.JPG
LSU00169897.JPG,LSU00169897,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169897.JPG
LSU00169847.JPG,LSU00169847,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169847.JPG
LSU00169862.JPG,LSU00169862,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169862.JPG
LSU00169875.JPG,LSU00169875,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169875.JPG
LSU00169838.JPG,LSU00169838,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169838.JPG
LSU00169899.JPG,LSU00169899,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169899.JPG
LSU00169854_1.JPG,LSU00169854,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169854_1.JPG
LSU00169854_2.JPG,LSU00169854,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169854_2.JPG
LSU00169865.JPG,LSU00169865,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169865.JPG
LSU00169801.JPG,LSU00169801,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169801.JPG
LSU00169812.JPG,LSU00169812,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169812.JPG
LSU00169841.JPG,LSU00169841,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169841.JPG
LSU00169831.JPG,LSU00169831,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169831.JPG
LSU00169800.JPG,LSU00169800,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169800.JPG
LSU00169814.JPG,LSU00169814,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169814.JPG
LSU00169898.JPG,LSU00169898,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169898.JPG
LSU00169880.JPG,LSU00169880,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169880.JPG
LSU00169885.JPG,LSU00169885,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169885.JPG
LSU00169843.JPG,LSU00169843,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169843.JPG
LSU00169872.JPG,LSU00169872,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169872.JPG
LSU00169884.JPG,LSU00169884,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169884.JPG
LSU00169840.JPG,LSU00169840,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169840.JPG
LSU00169864.JPG,LSU00169864,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169864.JPG
LSU00169816_1.JPG,LSU00169816,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169816_1.JPG
LSU00169816_2.JPG,LSU00169816,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169816_2.JPG
LSU00169844.JPG,LSU00169844,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169844.JPG
LSU00169820.JPG,LSU00169820,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169820.JPG
LSU00169827.JPG,LSU00169827,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169827.JPG
LSU00169813.JPG,LSU00169813,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169813.JPG
LSU00169845.JPG,LSU00169845,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169845.JPG
LSU00169859.JPG,LSU00169859,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169859.JPG
LSU00169836.JPG,LSU00169836,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169836.JPG
LSU00169805.JPG,LSU00169805,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169805.JPG
LSU00169837.JPG,LSU00169837,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169837.JPG
LSU00169855.JPG,LSU00169855,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169855.JPG
LSU00169871.JPG,LSU00169871,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169871.JPG
LSU00169846.JPG,LSU00169846,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169846.JPG
LSU00169853_2.JPG,LSU00169853,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169853_2.JPG
LSU00169853_1.JPG,LSU00169853,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169853_1.JPG
LSU00169893.JPG,LSU00169893,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169893.JPG
LSU00169833.JPG,LSU00169833,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169833.JPG
LSU00169817.JPG,LSU00169817,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169817.JPG
LSU00169848.JPG,LSU00169848,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169848.JPG
LSU00169896.JPG,LSU00169896,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169896.JPG
LSU00169815.JPG,LSU00169815,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169815.JPG
LSU00169835.JPG,LSU00169835,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169835.JPG
LSU00169869.JPG,LSU00169869,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169869.JPG
LSU00169860.JPG,LSU00169860,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169860.JPG
LSU00169823.JPG,LSU00169823,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169823.JPG
LSU00169881.JPG,LSU00169881,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169881.JPG
LSU00169818.JPG,LSU00169818,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169818.JPG
LSU00169851.JPG,LSU00169851,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169851.JPG
LSU00169895.JPG,LSU00169895,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169895.JPG
LSU00169810.JPG,LSU00169810,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169810.JPG
LSU00169828.JPG,LSU00169828,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169828.JPG
LSU00169889.JPG,LSU00169889,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169889.JPG
LSU00169892_2.JPG,LSU00169892,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169892_2.JPG
LSU00169892_1.JPG,LSU00169892,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169892_1.JPG
LSU00169803.JPG,LSU00169803,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169803.JPG
LSU00169890.JPG,LSU00169890,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169890.JPG
LSU00169804.JPG,LSU00169804,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169804.JPG
LSU00169806.JPG,LSU00169806,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169806.JPG
LSU00169876.JPG,LSU00169876,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169876.JPG
LSU00169861.JPG,LSU00169861,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169861.JPG
LSU00169830.JPG,LSU00169830,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169830.JPG
LSU00169802.JPG,LSU00169802,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169802.JPG
LSU00169857.JPG,LSU00169857,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169857.JPG
LSU00169868.JPG,LSU00169868,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169868.JPG
LSU00169829.JPG,LSU00169829,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169829.JPG
LSU00169834.JPG,LSU00169834,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169834.JPG
LSU00169808.JPG,LSU00169808,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169808.JPG
LSU00169870.JPG,LSU00169870,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169870.JPG
LSU00169849.JPG,LSU00169849,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169849.JPG
LSU00169894.JPG,LSU00169894,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169894.JPG
LSU00169856.JPG,LSU00169856,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169856.JPG
LSU00169824.JPG,LSU00169824,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169824.JPG
LSU00169809.JPG,LSU00169809,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169809.JPG
LSU00169883.JPG,LSU00169883,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169883.JPG
LSU00169877.JPG,LSU00169877,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169877.JPG
LSU00169807_1.JPG,LSU00169807,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169807_1.JPG
LSU00169807_2.JPG,LSU00169807,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169807_2.JPG
LSU00169879.JPG,LSU00169879,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169879.JPG
LSU00169886.JPG,LSU00169886,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169886.JPG
LSU00169867.JPG,LSU00169867,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169867.JPG
LSU00169887.JPG,LSU00169887,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169887.JPG
LSU00169888.JPG,LSU00169888,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169888.JPG
LSU00169878.JPG,LSU00169878,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169878.JPG
LSU00169873.JPG,LSU00169873,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169873.JPG
LSU00169839.JPG,LSU00169839,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169839.JPG
LSU00169819.JPG,LSU00169819,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169819.JPG
LSU00169874.JPG,LSU00169874,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169874.JPG
LSU00169826.JPG,LSU00169826,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169826.JPG
LSU00169822_2.JPG,LSU00169822,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169822_2.JPG
LSU00169822_1.JPG,LSU00169822,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169822_1.JPG
LSU00169866.JPG,LSU00169866,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169866.JPG
LSU00169891.JPG,LSU00169891,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169891.JPG
LSU00169825_1.JPG,LSU00169825,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169825_1.JPG
LSU00169825_2.JPG,LSU00169825,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169825_2.JPG
LSU00169850.JPG,LSU00169850,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169850.JPG
LSU00169852.JPG,LSU00169852,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169852.JPG
LSU00169863.JPG,LSU00169863,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169863.JPG
LSU00169832.JPG,LSU00169832,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169832.JPG
LSU00169882.JPG,LSU00169882,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169882.JPG
LSU00169811.JPG,LSU00169811,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169811.JPG
LSU00169697_2.JPG,LSU00169697,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169697_2.JPG
LSU00169697_1.JPG,LSU00169697,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169697_1.JPG
LSU00169675.JPG,LSU00169675,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169675.JPG
LSU00169699.JPG,LSU00169699,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169699.JPG
LSU00169665.JPG,LSU00169665,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169665.JPG
LSU00169698.JPG,LSU00169698,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169698.JPG
LSU00169680.JPG,LSU00169680,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169680.JPG
LSU00169685.JPG,LSU00169685,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169685.JPG
LSU00169672.JPG,LSU00169672,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169672.JPG
LSU00169684_2.JPG,LSU00169684,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169684_2.JPG
LSU00169684_1.JPG,LSU00169684,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169684_1.JPG
LSU00169671.JPG,LSU00169671,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169671.JPG
LSU00169693.JPG,LSU00169693,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169693.JPG
LSU00169696.JPG,LSU00169696,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169696.JPG
LSU00169669.JPG,LSU00169669,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169669.JPG
LSU00169681.JPG,LSU00169681,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169681.JPG
LSU00169695.JPG,LSU00169695,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169695.JPG
LSU00169689.JPG,LSU00169689,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169689.JPG
LSU00169692.JPG,LSU00169692,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169692.JPG
LSU00169690.JPG,LSU00169690,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169690.JPG
LSU00169676.JPG,LSU00169676,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169676.JPG
LSU00169668.JPG,LSU00169668,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169668.JPG
LSU00169670.JPG,LSU00169670,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169670.JPG
LSU00169694.JPG,LSU00169694,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169694.JPG
LSU00169683.JPG,LSU00169683,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169683.JPG
LSU00169677.JPG,LSU00169677,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169677.JPG
LSU00169679_1.JPG,LSU00169679,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169679_1.JPG
LSU00169679_2.JPG,LSU00169679,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169679_2.JPG
LSU00169686.JPG,LSU00169686,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169686.JPG
LSU00169667.JPG,LSU00169667,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169667.JPG
LSU00169687.JPG,LSU00169687,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/169/LSU00169687.JPG
